   312899.89999895333        4.8235013952061020E-002   4.7328327980116370E-003
   312999.89999893005        4.8232482219667645E-002   4.7389792818603137E-003
   313099.89999890677        4.8230054351654790E-002   4.7446840593964364E-003
   313199.89999888348        4.8227381109960138E-002   4.7512145417810073E-003
   313299.89999886020        4.8224830121256473E-002   4.7576811283950009E-003
   313399.89999883692        4.8222288684288517E-002   4.7639056625313272E-003
   313499.89999881363        4.8219625288184541E-002   4.7704274581683104E-003
   313599.89999879035        4.8217091064011529E-002   4.7766344079049851E-003
   313699.89999876707        4.8214360393808997E-002   4.7833593618904725E-003
   313799.89999874379        4.8211844069513371E-002   4.7890530865548255E-003
   313899.89999872050        4.8209144608957658E-002   4.7958087085968300E-003
   313999.89999869722        4.8206519498320270E-002   4.8020707345757876E-003
   314099.89999867394        4.8203853747958159E-002   4.8084884235192046E-003
   314199.89999865065        4.8201123628439507E-002   4.8154465565035179E-003
   314299.89999862737        4.8198559062847257E-002   4.8209618708419362E-003
   314399.89999860409        4.8195845546243267E-002   4.8272325033578483E-003
   314499.89999858080        4.8193090616537024E-002   4.8340176718391550E-003
   314599.89999855752        4.8190239471728680E-002   4.8410744369402998E-003
   314699.89999853424        4.8187694614065739E-002   4.8468173837583816E-003
   314799.89999851095        4.8184758255796344E-002   4.8542424479462330E-003
   314899.89999848767        4.8181988075480173E-002   4.8607933460115462E-003
   314999.89999846439        4.8179264579252243E-002   4.8671114755750857E-003
   315099.89999844111        4.8176447840813985E-002   4.8736202496449709E-003
   315199.89999841782        4.8173399460787240E-002   4.8810248908209598E-003
   315299.89999839454        4.8170537802357340E-002   4.8871864570495241E-003
   315399.89999837126        4.8167444294765216E-002   4.8943174905824761E-003
   315499.89999834797        4.8164274466212006E-002   4.9014598115417517E-003
   315599.89999832469        4.8161271389215117E-002   4.9075851262772056E-003
   315699.89999830141        4.8158025739979279E-002   4.9156743654914323E-003
   315799.89999827812        4.8155005242348198E-002   4.9219209815800739E-003
   315899.89999825484        4.8151884287599915E-002   4.9283686920296435E-003
   315999.89999823156        4.8148709074667000E-002   4.9357926585137527E-003
   316099.89999820828        4.8145606340400764E-002   4.9422089154921543E-003
   316199.89999818499        4.8142500797522081E-002   4.9492696546537636E-003
   316299.89999816171        4.8139422077004869E-002   4.9557162948476860E-003
   316399.89999813843        4.8136175026076776E-002   4.9635412055834159E-003
   316499.89999811514        4.8132775187048421E-002   4.9704269638943879E-003
   316599.89999809186        4.8129466345588394E-002   4.9771178258867649E-003
   316699.89999806858        4.8126054883905735E-002   4.9849149651952007E-003
   316799.89999804529        4.8122730979149299E-002   4.9919939458784287E-003
   316899.89999802201        4.8119383711934541E-002   4.9982764665744538E-003
   316999.89999799873        4.8115925408728291E-002   5.0060597181947261E-003
   317099.89999797544        4.8112318885705094E-002   5.0139970984821938E-003
   317199.89999795216        4.8108847362187276E-002   5.0214525017759507E-003
   317299.89999792888        4.8105583600498061E-002   5.0276795587432194E-003
   317399.89999790560        4.8102044513257898E-002   5.0346414733920142E-003
   317499.89999788231        4.8098318049326315E-002   5.0418476633258937E-003
   317599.89999785903        4.8094543296854746E-002   5.0498654456874858E-003
   317699.89999783575        4.8090886810981961E-002   5.0569377519888888E-003
   317799.89999781246        4.8087090767601870E-002   5.0643146017300246E-003
   317899.89999778918        4.8083020345502582E-002   5.0727818215434480E-003
   317999.89999776590        4.8079179895797616E-002   5.0798751836446917E-003
   318099.89999774261        4.8075463085686061E-002   5.0864060828753749E-003
   318199.89999771933        4.8071538540521479E-002   5.0942171144560729E-003
   318299.89999769605        4.8067412228775037E-002   5.1026711525264763E-003
   318399.89999767276        4.8063448762721936E-002   5.1098508238689990E-003
   318499.89999764948        4.8059440039041605E-002   5.1170859280254347E-003
   318599.89999762620        4.8055474581908279E-002   5.1236263497892454E-003
   318699.89999760292        4.8051312447454357E-002   5.1327065282552077E-003
   318799.89999757963        4.8047211351041737E-002   5.1392260983602125E-003
   318899.89999755635        4.8042950012612218E-002   5.1473611188957826E-003
   318999.89999753307        4.8038714789206287E-002   5.1545317779371066E-003
   319099.89999750978        4.8034067444584549E-002   5.1625123852382720E-003
   319199.89999748650        4.8029626935209485E-002   5.1711987756938530E-003
   319299.89999746322        4.8025060764949626E-002   5.1788669188229048E-003
   319399.89999743993        4.8020164886872538E-002   5.1870830730170788E-003
   319499.89999741665        4.8015647911898766E-002   5.1936362935448375E-003
   319599.89999739337        4.8010416497862703E-002   5.2030587399086803E-003
   319699.89999737008        4.8005676825433156E-002   5.2103887277527502E-003
   319799.89999734680        4.8000607942722338E-002   5.2182772755907372E-003
   319899.89999732352        4.7995236008308961E-002   5.2250522606575459E-003
   319999.89999730024        4.7990231219780438E-002   5.2332149868472575E-003
   320099.89999727695        4.7984546750164836E-002   5.2416395842631658E-003
   320199.89999725367        4.7979098710908219E-002   5.2501396340658016E-003
   320299.89999723039        4.7973389146436785E-002   5.2577195316540239E-003
   320399.89999720710        4.7967602867627739E-002   5.2651428046389063E-003
   320499.89999718382        4.7961616912717289E-002   5.2742042597926399E-003
   320599.89999716054        4.7955987614798475E-002   5.2812785788782226E-003
   320699.89999713725        4.7950124223105475E-002   5.2882271630252005E-003
   320799.89999711397        4.7944237314151400E-002   5.2958833553370761E-003
   320899.89999709069        4.7938062726225340E-002   5.3046482499856653E-003
   320999.89999706740        4.7931840980064352E-002   5.3126041942791373E-003
   321099.89999704412        4.7925866255126258E-002   5.3202289506319540E-003
   321199.89999702084        4.7919668741971656E-002   5.3286048398925503E-003
   321299.89999699756        4.7913660853528550E-002   5.3359852183015510E-003
   321399.89999697427        4.7907615805416616E-002   5.3440695259286304E-003
   321499.89999695099        4.7901048401535848E-002   5.3524451335891310E-003
   321599.89999692771        4.7895018426668670E-002   5.3589964520579705E-003
   321699.89999690442        4.7888564683904053E-002   5.3672063004340451E-003
   321799.89999688114        4.7882283473733044E-002   5.3756998621857328E-003
   321899.89999685786        4.7876054699646363E-002   5.3831992023799001E-003
   321999.89999683457        4.7869724192720058E-002   5.3898179422191030E-003
   322099.89999681129        4.7863443761757843E-002   5.3980517474718718E-003
   322199.89999678801        4.7857138350337891E-002   5.4054830366701088E-003
   322299.89999676473        4.7850427632739209E-002   5.4142198032849313E-003
   322399.89999674144        4.7844257233612658E-002   5.4203937484572952E-003
   322499.89999671816        4.7837745560143682E-002   5.4296578712819538E-003
   322599.89999669488        4.7831193155336293E-002   5.4370242005918395E-003
   322699.89999667159        4.7824940425785625E-002   5.4446836294775357E-003
   322799.89999664831        4.7818291571015914E-002   5.4519571252706848E-003
   322899.89999662503        4.7811661044994229E-002   5.4602085755525945E-003
   322999.89999660174        4.7805386961288443E-002   5.4675145281803247E-003
   323099.89999657846        4.7798503938193231E-002   5.4753722097211736E-003
   323199.89999655518        4.7791769877025943E-002   5.4832201829818532E-003
   323299.89999653189        4.7785007997706908E-002   5.4917153440012124E-003
   323399.89999650861        4.7778181850220404E-002   5.4989150715310537E-003
   323499.89999648533        4.7771102835123209E-002   5.5057728329119190E-003
   323599.89999646205        4.7764094840577975E-002   5.5136768839549296E-003
   323699.89999643876        4.7756903011010939E-002   5.5219963992933349E-003
   323799.89999641548        4.7749612071080826E-002   5.5290377788332753E-003
   323899.89999639220        4.7742760426633363E-002   5.5370226514888272E-003
   323999.89999636891        4.7735992869631087E-002   5.5439783864978109E-003
   324099.89999634563        4.7728549047008385E-002   5.5525586112378953E-003
   324199.89999632235        4.7721494115457001E-002   5.5595594585408628E-003
   324299.89999629906        4.7714455981532893E-002   5.5670312951804878E-003
   324399.89999627578        4.7707156077302651E-002   5.5756716428523060E-003
   324499.89999625250        4.7700189285555646E-002   5.5820562223862337E-003
   324599.89999622921        4.7692516356059110E-002   5.5904000752560017E-003
   324699.89999620593        4.7685010488312855E-002   5.5981029993366531E-003
   324799.89999618265        4.7677836556076589E-002   5.6048454464161495E-003
   324899.89999615937        4.7670114986884594E-002   5.6128672600461327E-003
   324999.89999613608        4.7662220225594250E-002   5.6200374352141274E-003
   325099.89999611280        4.7654462496787044E-002   5.6281219543361845E-003
   325199.89999608952        4.7646751407089669E-002   5.6363694179459448E-003
   325299.89999606623        4.7639038659424635E-002   5.6430970132136269E-003
   325399.89999604295        4.7631212924055352E-002   5.6510473578347325E-003
   325499.89999601967        4.7623402583955081E-002   5.6584934376689997E-003
   325599.89999599638        4.7615510190251301E-002   5.6665982735937511E-003
   325699.89999597310        4.7608044304433161E-002   5.6730920689911273E-003
   325799.89999594982        4.7600295488094718E-002   5.6807794221467277E-003
   325899.89999592653        4.7592395115276701E-002   5.6884790203792588E-003
   325999.89999590325        4.7584796451927182E-002   5.6956771800924337E-003
   326099.89999587997        4.7577229604829865E-002   5.7031857078900482E-003
   326199.89999585669        4.7569624031445872E-002   5.7106799273223593E-003
   326299.89999583340        4.7561812564165834E-002   5.7179490413148560E-003
   326399.89999581012        4.7554108040515145E-002   5.7257951271204215E-003
   326499.89999578684        4.7546331456517307E-002   5.7338650878767392E-003
   326599.89999576355        4.7538434922781730E-002   5.7405758911652583E-003
   326699.89999574027        4.7530413530932444E-002   5.7475089233593197E-003
   326799.89999571699        4.7522621601698102E-002   5.7559647352517411E-003
   326899.89999569370        4.7515107180403596E-002   5.7620934795661561E-003
   326999.89999567042        4.7507103820665857E-002   5.7704578923506904E-003
   327099.89999564714        4.7498758793283247E-002   5.7783741600254679E-003
   327199.89999562385        4.7490994028630690E-002   5.7850377218552646E-003
   327299.89999560057        4.7483322944944652E-002   5.7927115505217583E-003
   327399.89999557729        4.7474742631690041E-002   5.7997219798378548E-003
   327499.89999555401        4.7466202407663950E-002   5.8083136676247505E-003
   327599.89999553072        4.7458236216731738E-002   5.8154699643641564E-003
   327699.89999550744        4.7450252723863676E-002   5.8216983677614889E-003
   327799.89999548416        4.7441543275931378E-002   5.8306313208710192E-003
   327899.89999546087        4.7433103603067163E-002   5.8378527253630389E-003
   327999.89999543759        4.7424739027818644E-002   5.8456236631596629E-003
   328099.89999541431        4.7416008376575641E-002   5.8527360675656960E-003
   328199.89999539102        4.7407355571296571E-002   5.8603064680166992E-003
   328299.89999536774        4.7398893970657011E-002   5.8674231479500247E-003
   328399.89999534446        4.7390046175219719E-002   5.8746365884010075E-003
   328499.89999532118        4.7381429197289361E-002   5.8813937380466511E-003
   328599.89999529789        4.7372358779187849E-002   5.8899804284998063E-003
   328699.89999527461        4.7363897788108247E-002   5.8967478836130932E-003
   328799.89999525133        4.7355427635743186E-002   5.9036989350872617E-003
   328899.89999522804        4.7346226991993867E-002   5.9112815732412921E-003
   328999.89999520476        4.7337352639282654E-002   5.9186463222947175E-003
   329099.89999518148        4.7328206423522826E-002   5.9261208158484374E-003
   329199.89999515819        4.7319500447215133E-002   5.9325630737091855E-003
   329299.89999513491        4.7310250644110610E-002   5.9401896896106379E-003
   329399.89999511163        4.7301274204087952E-002   5.9469606039791890E-003
   329499.89999508834        4.7292559511170541E-002   5.9546759984282762E-003
   329599.89999506506        4.7283710378795092E-002   5.9619156877056658E-003
   329699.89999504178        4.7274882869493440E-002   5.9685990562490686E-003
   329799.89999501850        4.7265850136596253E-002   5.9755993789340428E-003
   329899.89999499521        4.7257215020713318E-002   5.9835083811594055E-003
   329999.89999497193        4.7248497117630350E-002   5.9906186015027544E-003
   330099.89999494865        4.7239611795302415E-002   5.9973744805067132E-003
   330199.89999492536        4.7230763193442306E-002   6.0046148205362077E-003
   330299.89999490208        4.7221938620111460E-002   6.0119931012232739E-003
   330399.89999487880        4.7213269547900540E-002   6.0190405695914849E-003
   330499.89999485551        4.7204601310145859E-002   6.0259824212942582E-003
   330599.89999483223        4.7195775963455852E-002   6.0326088695770467E-003
   330699.89999480895        4.7187045035880129E-002   6.0400156741446560E-003
   330799.89999478566        4.7178193248997885E-002   6.0478329466483625E-003
   330899.89999476238        4.7169294923836966E-002   6.0547967557009587E-003
   330999.89999473910        4.7160376094217409E-002   6.0621816228783884E-003
   331099.89999471582        4.7151128152611438E-002   6.0684293233313506E-003
   331199.89999469253        4.7141606452615809E-002   6.0763674934063037E-003
   331299.89999466925        4.7132165256431123E-002   6.0832585429698915E-003
   331399.89999464597        4.7122527772845479E-002   6.0906681001267494E-003
   331499.89999462268        4.7113345160615473E-002   6.0972310785829178E-003
   331599.89999459940        4.7104268569343570E-002   6.1046552404155855E-003
   331699.89999457612        4.7094702883043890E-002   6.1103019148877041E-003
   331799.89999455283        4.7084829696442884E-002   6.1183143231684318E-003
   331899.89999452955        4.7076008869217943E-002   6.1250554477394565E-003
   331999.89999450627        4.7066775394217775E-002   6.1319707761554997E-003
   332099.89999448298        4.7057099510851609E-002   6.1398758653376136E-003
   332199.89999445970        4.7047580813596980E-002   6.1461061208433641E-003
   332299.89999443642        4.7038176101443785E-002   6.1537393718189091E-003
   332399.89999441314        4.7028763102225375E-002   6.1606231639579640E-003
   332499.89999438985        4.7019519260373864E-002   6.1666294377181567E-003
   332599.89999436657        4.7009936665580232E-002   6.1739337914768341E-003
   332699.89999434329        4.7000271915246826E-002   6.1817310710211631E-003
   332799.89999432000        4.6990813541489720E-002   6.1879490024859974E-003
   332899.89999429672        4.6981341463970386E-002   6.1951030653091621E-003
   332999.89999427344        4.6971595578331062E-002   6.2029579727439924E-003
   333099.89999425015        4.6961923443815091E-002   6.2099534637579390E-003
   333199.89999422687        4.6952457874273129E-002   6.2161182805120828E-003
   333299.89999420359        4.6943124954693542E-002   6.2231652313294852E-003
   333399.89999418030        4.6933492386391239E-002   6.2302622074649015E-003
   333499.89999415702        4.6923966127147387E-002   6.2372061578471662E-003
   333599.89999413374        4.6913899996357984E-002   6.2441521490906992E-003
   333699.89999411046        4.6904539615869566E-002   6.2498942496097241E-003
   333799.89999408717        4.6894673675840444E-002   6.2584717788191444E-003
   333899.89999406389        4.6884889763546010E-002   6.2641303540915622E-003
   333999.89999404061        4.6874980803996609E-002   6.2708521776473234E-003
   334099.89999401732        4.6865361689259956E-002   6.2777161832047752E-003
   334199.89999399404        4.6855980802134038E-002   6.2844440651497711E-003
   334299.89999397076        4.6846521402582178E-002   6.2913734232735831E-003
   334399.89999394747        4.6836759655753790E-002   6.2983027710764115E-003
   334499.89999392419        4.6827150325919380E-002   6.3058078983912001E-003
   334599.89999390091        4.6817688019350157E-002   6.3116741568112313E-003
   334699.89999387763        4.6808001854635212E-002   6.3188079852729813E-003
   334799.89999385434        4.6798699998152074E-002   6.3250566966765185E-003
   334899.89999383106        4.6789062569002830E-002   6.3319131649169531E-003
   334999.89999380778        4.6779230938663929E-002   6.3402863485468464E-003
   335099.89999378449        4.6769708044777251E-002   6.3464955754147694E-003
   335199.89999376121        4.6760292583565767E-002   6.3520829999652688E-003
   335299.89999373793        4.6750581250350767E-002   6.3598068334832000E-003
   335399.89999371464        4.6740878258338808E-002   6.3664320987715760E-003
   335499.89999369136        4.6731359226566196E-002   6.3733628727935714E-003
   335599.89999366808        4.6721783924155845E-002   6.3799883296992719E-003
   335699.89999364479        4.6712293504567501E-002   6.3860594465257872E-003
   335799.89999362151        4.6702896934795422E-002   6.3933431903911413E-003
   335899.89999359823        4.6693576665900592E-002   6.3992814084219028E-003
   335999.89999357495        4.6684162934385778E-002   6.4062929069179375E-003
   336099.89999355166        4.6674592444413771E-002   6.4135038011549203E-003
   336199.89999352838        4.6665063563676230E-002   6.4201142057263268E-003
   336299.89999350510        4.6655447412020018E-002   6.4273231948512744E-003
   336399.89999348181        4.6645674383498890E-002   6.4346905245803382E-003
   336499.89999345853        4.6636115340203600E-002   6.4411461541613937E-003
   336599.89999343525        4.6626136464698612E-002   6.4481479081215107E-003
   336699.89999341196        4.6616251313219448E-002   6.4561725839080934E-003
   336799.89999338868        4.6606767998544053E-002   6.4609494201153944E-003
   336899.89999336540        4.6596953595737331E-002   6.4691169121574143E-003
   336999.89999334211        4.6587099580818740E-002   6.4762672428004603E-003
   337099.89999331883        4.6577361474885844E-002   6.4821540968211270E-003
   337199.89999329555        4.6567725586698451E-002   6.4895361798875655E-003
   337299.89999327227        4.6557912680286272E-002   6.4949407481435292E-003
   337399.89999324898        4.6547999132065913E-002   6.5033542240813457E-003
   337499.89999322570        4.6538243311255549E-002   6.5086144402963838E-003
   337599.89999320242        4.6528143998266241E-002   6.5164255916452564E-003
   337699.89999317913        4.6517922328537367E-002   6.5223694109462441E-003
   337799.89999315585        4.6508411675115373E-002   6.5299350862993277E-003
   337899.89999313257        4.6498546638508172E-002   6.5359286305104085E-003
   337999.89999310928        4.6488228382275662E-002   6.5427058144252662E-003
   338099.89999308600        4.6478045206108855E-002   6.5503148785337308E-003
   338199.89999306272        4.6468085296832919E-002   6.5573965751880422E-003
   338299.89999303943        4.6458295159963095E-002   6.5636186408557298E-003
   338399.89999301615        4.6448358452836784E-002   6.5701314893215398E-003
   338499.89999299287        4.6438360157058302E-002   6.5770816825250870E-003
   338599.89999296959        4.6428382055246561E-002   6.5838965375836257E-003
   338699.89999294630        4.6418541825976850E-002   6.5904533178823320E-003
   338799.89999292302        4.6408923699027646E-002   6.5962208093913663E-003
   338899.89999289974        4.6398850103855714E-002   6.6034959606390510E-003
   338999.89999287645        4.6389182908504967E-002   6.6098611328626123E-003
   339099.89999285317        4.6379156057049072E-002   6.6176937131521571E-003
   339199.89999282989        4.6369241642164279E-002   6.6239409071928157E-003
   339299.89999280660        4.6359041681656304E-002   6.6300307953180209E-003
   339399.89999278332        4.6348986908198962E-002   6.6371452903965060E-003
   339499.89999276004        4.6338965064899200E-002   6.6439207273217525E-003
   339599.89999273675        4.6328825618194840E-002   6.6506342661268782E-003
   339699.89999271347        4.6318998432649118E-002   6.6574423888925037E-003
   339799.89999269019        4.6309173757496276E-002   6.6637918451153879E-003
   339899.89999266691        4.6299088864622501E-002   6.6710649237419675E-003
   339999.89999264362        4.6288942778521198E-002   6.6772974101049799E-003
   340099.89999262034        4.6278861747623891E-002   6.6840175515239459E-003
   340199.89999259706        4.6268692853754866E-002   6.6919748535684831E-003
   340299.89999257377        4.6258672421845760E-002   6.6973458524135073E-003
   340399.89999255049        4.6248164426224266E-002   6.7041262158169497E-003
   340499.89999252721        4.6237943057702673E-002   6.7108958051271825E-003
   340599.89999250392        4.6227608050795406E-002   6.7177257060740715E-003
   340699.89999248064        4.6217656465960648E-002   6.7252494668068449E-003
   340799.89999245736        4.6207568002053584E-002   6.7322078522803475E-003
   340899.89999243408        4.6197412107326481E-002   6.7382344667455685E-003
   340999.89999241079        4.6187440893534402E-002   6.7447071749202354E-003
   341099.89999238751        4.6177664542102898E-002   6.7502732175432666E-003
   341199.89999236423        4.6167636968204827E-002   6.7577607018195944E-003
   341299.89999234094        4.6158084394916657E-002   6.7629700453303221E-003
   341399.89999231766        4.6147816744886237E-002   6.7711595649354289E-003
   341499.89999229438        4.6137838373411802E-002   6.7778381835995093E-003
   341599.89999227109        4.6128129386360732E-002   6.7840311588765467E-003
   341699.89999224781        4.6118151764869754E-002   6.7907352226582009E-003
   341799.89999222453        4.6108367745865082E-002   6.7959695151904257E-003
   341899.89999220124        4.6098388631026985E-002   6.8031492156851734E-003
   341999.89999217796        4.6088091412822441E-002   6.8102236955256282E-003
   342099.89999215468        4.6078411067525249E-002   6.8172676792051280E-003
   342199.89999213140        4.6068320103302154E-002   6.8246926164641075E-003
   342299.89999210811        4.6058236994800550E-002   6.8307012876960517E-003
   342399.89999208483        4.6047941107945280E-002   6.8376957461341002E-003
   342499.89999206155        4.6037757740819023E-002   6.8448370270968815E-003
   342599.89999203826        4.6027783950715960E-002   6.8506518075306397E-003
   342699.89999201498        4.6017692194773085E-002   6.8571251578569293E-003
   342799.89999199170        4.6007768535429816E-002   6.8641757211870755E-003
   342899.89999196841        4.5997592866309313E-002   6.8707833003007410E-003
   342999.89999194513        4.5987471357333540E-002   6.8779413596551757E-003
   343099.89999192185        4.5977278161145212E-002   6.8836358179357460E-003
   343199.89999189856        4.5967284029401867E-002   6.8907222531080902E-003
   343299.89999187528        4.5956931522085812E-002   6.8977851527731674E-003
   343399.89999185200        4.5946215965250135E-002   6.9037733785865885E-003
   343499.89999182872        4.5936100980633915E-002   6.9115437810230674E-003
   343599.89999180543        4.5926168199645408E-002   6.9169020261110204E-003
   343699.89999178215        4.5915861407285645E-002   6.9231907444107553E-003
   343799.89999175887        4.5905725232958314E-002   6.9301050158161927E-003
   343899.89999173558        4.5895481895169406E-002   6.9369526829415823E-003
   343999.89999171230        4.5885206208711310E-002   6.9435485194811013E-003
   344099.89999168902        4.5875066061939578E-002   6.9510654433300630E-003
   344199.89999166573        4.5864959038819347E-002   6.9568469520451572E-003
   344299.89999164245        4.5854468525004750E-002   6.9631664136047145E-003
   344399.89999161917        4.5844350066591814E-002   6.9710660296406117E-003
   344499.89999159588        4.5834089261036132E-002   6.9772809545260561E-003
   344599.89999157260        4.5824207401643516E-002   6.9838356896090624E-003
   344699.89999154932        4.5813988082085567E-002   6.9899905024045300E-003
   344799.89999152604        4.5803224244942542E-002   6.9975603115811262E-003
   344899.89999150275        4.5792638771419376E-002   7.0038734284789701E-003
   344999.89999147947        4.5782493963625472E-002   7.0111971474437710E-003
   345099.89999145619        4.5771975459758460E-002   7.0182864127012953E-003
   345199.89999143290        4.5761171483569528E-002   7.0251418787757201E-003
   345299.89999140962        4.5750211518713217E-002   7.0315037330226701E-003
   345399.89999138634        4.5739672017306061E-002   7.0379374330685066E-003
   345499.89999136305        4.5729136836633190E-002   7.0445617110184589E-003
   345599.89999133977        4.5718629363111662E-002   7.0508288450334376E-003
   345699.89999131649        4.5708030814294982E-002   7.0574754777359616E-003
   345799.89999129320        4.5697320874746088E-002   7.0652643030995220E-003
   345899.89999126992        4.5686849873163050E-002   7.0709933463952105E-003
   345999.89999124664        4.5676153312190451E-002   7.0776840284830925E-003
   346099.89999122336        4.5665980014739017E-002   7.0845578043518499E-003
   346199.89999120007        4.5655106786244092E-002   7.0914445316086604E-003
   346299.89999117679        4.5644769871898611E-002   7.0978588623748246E-003
   346399.89999115351        4.5634246868592798E-002   7.1042240194048763E-003
   346499.89999113022        4.5623763164923149E-002   7.1113695077821533E-003
   346599.89999110694        4.5613284933680484E-002   7.1174409895313918E-003
   346699.89999108366        4.5602542479690672E-002   7.1249561749653131E-003
   346799.89999106037        4.5592332134497371E-002   7.1313867013198312E-003
   346899.89999103709        4.5581237802166004E-002   7.1382339342742056E-003
   346999.89999101381        4.5570265851395175E-002   7.1447420129312185E-003
   347099.89999099053        4.5559360200254556E-002   7.1523200511351493E-003
   347199.89999096724        4.5548978340216539E-002   7.1574697806883599E-003
   347299.89999094396        4.5538241527080199E-002   7.1641789630837093E-003
   347399.89999092068        4.5527504919735229E-002   7.1712352639368253E-003
   347499.89999089739        4.5516401125547036E-002   7.1782437127202907E-003
   347599.89999087411        4.5505530756962870E-002   7.1850200977124521E-003
   347699.89999085083        4.5494872245696691E-002   7.1923013633466227E-003
   347799.89999082754        4.5484135212301290E-002   7.1969699904979598E-003
   347899.89999080426        4.5472821500144908E-002   7.2050304986034392E-003
   347999.89999078098        4.5461647387405442E-002   7.2127739622618869E-003
   348099.89999075769        4.5450656203156116E-002   7.2189022987429689E-003
   348199.89999073441        4.5439501703210275E-002   7.2265427782147928E-003
   348299.89999071113        4.5428573553695756E-002   7.2327095496531862E-003
   348399.89999068785        4.5417807472003122E-002   7.2386879311085815E-003
   348499.89999066456        4.5406389292871163E-002   7.2454344566116663E-003
   348599.89999064128        4.5394974909465820E-002   7.2528692397050938E-003
   348699.89999061800        4.5383964382308413E-002   7.2596007251435734E-003
   348799.89999059471        4.5372544001866813E-002   7.2655172454737177E-003
   348899.89999057143        4.5361061457219583E-002   7.2725811073142393E-003
   348999.89999054815        4.5349534659777493E-002   7.2787010830613671E-003
   349099.89999052486        4.5337641169376698E-002   7.2861363006900765E-003
   349199.89999050158        4.5325796947027541E-002   7.2923063466396043E-003
   349299.89999047830        4.5314078645044081E-002   7.2997090729825867E-003
   349399.89999045501        4.5302392925566787E-002   7.3066023545254131E-003
   349499.89999043173        4.5290811046125194E-002   7.3121451922284137E-003
   349599.89999040845        4.5278840617351962E-002   7.3186978907503605E-003
   349699.89999038517        4.5266851944690774E-002   7.3246748350429651E-003
   349799.89999036188        4.5254825960631559E-002   7.3313178653046044E-003
   349899.89999033860        4.5243133525320833E-002   7.3384461022822298E-003
   349999.89999031532        4.5231377465502737E-002   7.3446765281579823E-003
   350099.89999029203        4.5219186063898784E-002   7.3511396471322328E-003
   350199.89999026875        4.5207044595185972E-002   7.3569143134655591E-003
   350299.89999024547        4.5195262198677325E-002   7.3630797982728105E-003
   350399.89999022218        4.5183281713553902E-002   7.3708044671220389E-003
   350499.89999019890        4.5171500305968545E-002   7.3769705852281316E-003
   350599.89999017562        4.5159198815161131E-002   7.3827980281159370E-003
   350699.89999015233        4.5147037361943657E-002   7.3899908437728094E-003
   350799.89999012905        4.5135595018712463E-002   7.3957783865442788E-003
   350899.89999010577        4.5123814683822143E-002   7.4009750910705900E-003
   350999.89999008249        4.5112126568207601E-002   7.4078898392254486E-003
   351099.89999005920        4.5100204803944860E-002   7.4137412314231495E-003
   351199.89999003592        4.5088503410571058E-002   7.4202070877797165E-003
   351299.89999001264        4.5076726406234231E-002   7.4267099307730525E-003
   351399.89998998935        4.5064983268842743E-002   7.4331544811484769E-003
   351499.89998996607        4.5053542526572614E-002   7.4385552341728273E-003
   351599.89998994279        4.5041651735366763E-002   7.4446659111741219E-003
   351699.89998991950        4.5030296391989466E-002   7.4519153840549119E-003
   351799.89998989622        4.5018489157144931E-002   7.4576181074969593E-003
   351899.89998987294        4.5006832706120097E-002   7.4630955933647691E-003
   351999.89998984965        4.4994859135722529E-002   7.4710071711703097E-003
   352099.89998982637        4.4983197598132289E-002   7.4769924996226436E-003
   352199.89998980309        4.4971744423008664E-002   7.4824279405562915E-003
   352299.89998977981        4.4960134658582188E-002   7.4888720432444772E-003
   352399.89998975652        4.4948614391812365E-002   7.4955655762250929E-003
   352499.89998973324        4.4936805589931204E-002   7.5014998416534848E-003
   352599.89998970996        4.4925271817938255E-002   7.5079611861322568E-003
   352699.89998968667        4.4913815932300698E-002   7.5136969586094907E-003
   352799.89998966339        4.4901860906456183E-002   7.5208112521038799E-003
   352899.89998964011        4.4890397020101280E-002   7.5270721274455525E-003
   352999.89998961682        4.4878745412723964E-002   7.5319910328530372E-003
   353099.89998959354        4.4866503668621015E-002   7.5397153703031499E-003
   353199.89998957026        4.4854386422795392E-002   7.5465312601839824E-003
   353299.89998954698        4.4842518650489271E-002   7.5515795916270539E-003
   353399.89998952369        4.4830221717402384E-002   7.5583535447792246E-003
   353499.89998950041        4.4817942803821259E-002   7.5650717442619694E-003
   353599.89998947713        4.4806404256615029E-002   7.5705136656160302E-003
   353699.89998945384        4.4794138102227411E-002   7.5765101671747192E-003
   353799.89998943056        4.4782265675756806E-002   7.5834230277058634E-003
   353899.89998940728        4.4770166234710342E-002   7.5887220741196089E-003
   353999.89998938399        4.4757772219297713E-002   7.5969748144930245E-003
   354099.89998936071        4.4745751274501380E-002   7.6022258003331893E-003
   354199.89998933743        4.4733483486643043E-002   7.6088217583180819E-003
   354299.89998931414        4.4720973127892548E-002   7.6158441811213593E-003
   354399.89998929086        4.4708715091543699E-002   7.6211104475033264E-003
   354499.89998926758        4.4696727655150863E-002   7.6269786078903808E-003
   354599.89998924430        4.4683993627712082E-002   7.6350912068597482E-003
   354699.89998922101        4.4672138156490175E-002   7.6398227593173764E-003
   354799.89998919773        4.4659932467315415E-002   7.6458216622910863E-003
   354899.89998917445        4.4646812072244857E-002   7.6533863403341097E-003
   354999.89998915116        4.4634712226030708E-002   7.6595779796619634E-003
   355099.89998912788        4.4622231860670387E-002   7.6647443060019705E-003
   355199.89998910460        4.4609559555316085E-002   7.6714487971859839E-003
